,Lifetime_dim0,Lifetime_dim1,Lifetime_dim2
5014,240.892055,7.85284856,0.32299538
5015,276.421595,16.7621149,1.52980405
5016,187.622942,4.83058092,0.08640611
5017,340.974955,18.7521487,1.49939227
5018,1028.21424,50.2977251,2.3652935
5019,871.735788,34.0024421,4.63570935
5020,311.634032,18.0769185,2.13833952
5021,283.145394,13.8521176,1.01495463
5022,406.020893,31.4136674,2.21987444
5023,282.197135,14.4115194,1.80189413
5024,278.954862,18.557372,2.08916676
5025,349.015472,36.5002131,3.5135898
5026,292.450156,20.8902508,0.38295871
5027,202.941466,7.72934902,0.26611668
5028,308.607096,24.8202047,0.64048666
5029,358.584554,31.4149928,6.94824892
5030,390.062448,29.9879059,1.61744797
5031,211.455182,3.68746151,0.07014132
5032,268.763031,8.71568349,0.97715145
5033,737.259477,58.1723702,4.25046599
5034,199.128318,4.98236299,0.23997355
5035,280.989513,16.8123753,0.72452253
5036,265.050993,14.6524701,0.79103586
5037,369.961541,21.0001149,3.3152647
5038,184.06061,7.10287385,0.53466803
5039,615.368047,24.3651482,0.60005617
5040,412.546966,36.4149287,3.32645965
5041,376.680636,29.8990041,4.1448679
5042,613.717302,54.3766381,10.7058659
5043,348.621343,21.4067475,2.38612249
5044,922.98952,24.8109107,1.18353438
5045,424.274326,19.3349953,0.6918712
5046,306.942058,17.6652416,1.72353286
5047,522.597453,33.6606522,3.79852629
5048,190.647714,10.3397605,0.77707392
5049,231.485524,14.2066085,0.77122366
5050,202.285684,7.49031052,0.12616205
5051,135.216674,6.65448871,0.28438184
5052,345.751769,14.0857721,1.62541771
5053,477.511465,23.7177712,5.51256371
5054,408.342196,20.9854607,2.74685335
5055,416.564038,34.4741583,8.99243295
5056,147.321846,5.16523254,0.23446083
5057,121.234868,6.47569212,0.41245878
5058,176.176017,15.7017508,1.75927341
5059,786.969957,98.0889437,23.4317243
5060,636.445805,39.4294181,4.47584385
5061,300.694636,13.2563823,3.55653322
5062,547.279848,22.4892701,2.27519822
5063,415.918942,18.2815134,3.14826047
5064,125.974616,8.30499059,1.10840186
5065,245.491349,11.3908647,0.6739102
5066,418.144291,36.8452526,1.48339021
5067,379.474845,35.5677536,3.50420648
5068,195.552604,7.65643179,0.66439897
5069,222.605635,1.88320963,0.03005928
5070,255.763718,14.8954587,2.59740019
5071,472.863965,26.8301159,2.04743207
5072,915.149449,48.0595044,2.54781175
5073,248.897964,13.3184669,0.52388918
5074,350.555748,28.8391131,4.59540725
5075,182.403892,4.20090184,0.43142921
5076,1145.50761,64.0858934,14.7394006
5077,479.548224,15.6321602,1.09676754
5078,121.591964,8.05858859,1.26531708
5079,327.119389,11.9044122,1.09962368
5080,130.569345,2.11131762,0.02315882
5081,322.095969,26.9183969,5.5839532
5082,411.58068,10.1398205,1.13842571
5083,429.53412,20.5881786,3.44878626
5084,323.952012,19.063253,3.93798923
5085,354.468984,32.3629746,5.2901597
5086,228.143921,5.45522256,0.05058205
5087,240.26396,9.28900698,1.87351424
5088,281.776437,21.8938809,0.6629163
5089,811.21703,51.7384341,1.69593179
5090,410.151139,17.3611118,1.38000196
5091,151.30378,2.74291153,0.10492522
5092,272.522258,21.4193746,1.82033938
5093,232.756991,18.897498,0.54765475
5094,253.309626,11.1828763,0.5955115
5095,299.79916,40.6931934,4.13496447
5096,316.954877,32.4005024,1.02560711
5097,318.983045,15.3407549,0.92153496
5098,302.117662,13.5286637,1.01733002
5099,212.311487,10.825801,1.09195739
5100,813.679931,21.4860902,1.49252713
5101,190.83371,7.62740381,0.73190349
5102,333.508534,9.21476406,1.6918897
5103,140.915323,5.21262342,0.69019078
5104,135.343729,2.62794255,400
5105,224.337169,11.9650002,0.7047092
5106,194.880491,2.67373788,0.33938563
5107,392.135642,23.9980792,2.42255205
5108,329.919165,20.0121476,1.14037061
5109,201.542419,14.2315386,0.59082854
5110,382.905522,39.2403057,4.4572199
5111,203.594961,20.7833883,3.95811886
5112,173.789831,6.57380742,0.19490409
5113,398.630139,30.6658303,2.88530302
5114,160.306886,4.60775119,0.38630974
5115,316.563611,3.30129653,0.78131378
5116,224.518079,15.3697148,0.0190143
5117,288.69169,13.7452345,1.50761956
5118,159.87803,7.7607522,0.47380367
5119,406.241083,34.6001968,7.22980011
5120,205.044884,3.62181395,0.03094244
5121,627.137165,43.7246925,2.18828571
5122,116.683804,3.84704331,0.12878746
5123,119.504255,1.47030163,0.00601459
5124,297.320058,31.4612278,5.06494838
5125,281.726204,9.29280728,0.07380104
5126,199.868024,6.5022862,0.52765927
5127,306.113817,24.7158782,2.8449164
5128,355.333551,18.1195767,2.30788529
5129,477.289726,25.2708964,1.96184754
5130,220.656516,9.10960789,0.19406903
5131,452.643836,41.8974163,11.9948155
5132,301.303634,18.6880231,2.45001978
5133,227.072082,18.5383997,0.48267436
5134,214.223394,8.51762295,0.3052538
5135,236.711987,4.24072629,0.41924655
5136,175.005976,21.4694105,3.74565509
5137,345.676639,20.5711734,4.14368635
5138,438.901478,39.7656875,4.25321448
5139,231.874627,5.0112149,0.0192211
5140,685.513419,72.4347779,16.3813637
5141,561.751364,46.2941206,2.15554738
5142,160.963402,8.59473255,0.90533274
5143,187.494449,10.2808684,0.8707732
5144,282.384993,17.9971066,0.53037715
5145,224.149775,19.2060895,2.87381554
5146,239.809047,8.59357595,0.68332648
5147,193.835635,9.86173464,0.52904031
5148,438.669387,31.1231267,3.30681849
5149,530.197911,59.2439648,12.6458138
5150,218.604905,12.6746816,0.51240832
5151,350.268016,25.8114717,1.19179964
5152,221.200196,10.9356573,1.16275352
5153,136.392083,4.81904081,1.13253453
5154,207.777774,6.96453306,0.42952728
5155,164.739653,14.4135101,1.65545908
5156,319.178576,29.4242013,3.99735796
5157,265.58653,6.74104294,0.46851328
5158,142.554697,3.4396057,0.00220311
5159,470.21414,47.0654607,5.70038086
5160,310.251961,12.5005313,1.26996768
5161,257.7491,6.81061342,0.23598829
5162,205.485547,14.8383137,0.24471259
5163,693.650337,51.9783457,1.1559
5164,253.42895,8.19575635,0.59025329
5165,183.879257,4.50225663,1.75472021
5166,84.9966877,1.86938445,0.03785205
5167,177.485758,7.17876497,0.23059683
5168,888.895269,81.8745033,5.06368589
5169,237.355813,18.9626146,0.70785373
5170,238.392008,13.7035645,4.91373247
5171,166.648966,3.65836266,0.67297375
5172,570.174966,53.4238376,4.74438024
5173,321.220614,22.5471457,1.85962975
5174,285.393779,20.1345982,0.87258613
5175,374.294105,23.2025529,1.86104083
5176,101.626243,1.54582764,0.31164384
5177,200.553743,7.70460057,0.13716179
5178,421.725186,20.7822253,1.74449438
5179,172.890825,2.64211154,0.24939364
5180,214.235055,33.1447641,2.87147585
5181,322.632599,17.910735,0.04990625
5182,721.52223,33.9824913,3.48940611
5183,320.3005,21.7705629,6.33554667
5184,247.160111,10.2629709,0.19942755
5185,125.341759,11.0582168,1.34836569
5186,194.740897,13.9635789,1.19739407
5187,319.386552,14.7544218,0.79403687
5188,648.607451,46.6013211,2.99164307
5189,639.985892,26.3870248,0.8649787
5190,194.355078,25.5176215,2.25914121
5191,204.77492,8.96167934,0.5933646
5192,363.600568,21.2313242,0.91988915
5193,376.578828,21.7091301,5.89687932
5194,352.930432,27.4362832,2.39710146
5195,131.180687,2.7843502,400
5196,315.390641,17.4854991,0.44389945
5197,261.718446,7.41305172,0.26155138
5198,475.950657,18.3565927,2.21301061
5199,398.202221,58.8168483,6.46733671
5200,293.847104,22.457198,3.65269858
5201,197.80371,11.6543198,0.65015769
5202,304.123837,13.04501,2.19005293
5203,167.880998,2.42154562,0.02290034
5204,391.261561,22.8445076,1.01746714
5205,448.367709,17.3650298,1.18643779
5206,349.700693,26.3143239,4.02494118
5207,525.033449,31.2359388,1.50369394
5208,295.666412,18.4396801,1.06162125
5209,73.6639203,0.63693739,400
5210,174.654082,6.93191615,0.08862633
5211,217.457222,12.6459835,0.69359374
5212,1006.78723,41.9917482,2.02527165
5213,267.123201,17.0203049,2.52739888
5214,362.689989,25.1064077,1.20415795
5215,518.489045,39.7918015,2.54089499
5216,1217.93663,105.852369,7.72557402
5217,313.641304,16.6258256,2.65773731
5218,102.203084,3.63827749,0.28442842
5219,177.14284,10.6090055,0.24726641
5220,777.467855,65.1036391,6.61691797
5221,201.802095,2.46457663,0.53454715
5222,299.356062,35.5430177,3.47478533
5223,187.705279,6.76669934,0.2798062
5224,351.876566,9.97700411,0.05995345
5225,456.798073,12.900432,4.88665247
5226,234.455221,11.2665195,1.63524532
5227,358.99113,35.2186369,11.8124969
5228,308.922123,15.8990025,0.07872817
5229,128.042311,9.17568822,0.47253537
5230,434.072034,21.5311963,0.51993865
5231,267.480385,20.3520432,1.73073387
5232,179.584624,6.91996339,1.75290442
5233,462.442737,18.9587009,1.21257985
5234,201.990286,7.91827673,0.03203154
5235,546.324433,52.3162313,12.4970969
5236,201.089945,7.81412789,0.46945673
5237,503.394964,42.535727,1.96693802
5238,300.598834,18.8327085,3.16244733
5239,752.68837,80.1168499,16.029128
5240,446.583544,31.7424473,1.35432535
5241,187.883872,4.11496799,0.06557065
5242,201.321065,11.977899,0.93276244
5243,145.895025,11.5811042,1.80435255
5244,578.148255,27.5717953,1.38491213
5245,203.395161,5.98461543,0.2862969
5246,252.340269,4.5158966,0.02842715
5247,167.12493,5.56672952,0.26953655
5248,313.836973,31.3932253,1.4497354
5249,648.29498,61.0356403,11.8382715
5250,297.723452,24.7400108,2.54783529
5251,281.600035,16.3072746,1.86419553
5252,195.731988,14.6901411,1.69687551
5253,403.993311,14.0492427,1.06675196
5254,130.663262,4.21969216,0.30689131
5255,242.758974,6.72632366,1.18496698
5256,273.933538,13.23318,1.77211428
5257,400.300305,19.7036189,3.31021106
5258,238.986903,15.6440648,1.13426358
5259,127.670672,2.34255005,0.1374957
5260,215.430253,7.97151101,0.75369751
5261,682.996184,24.7688414,0.14084312
5262,154.074553,1.45909181,0.01479614
5263,357.668009,12.0731591,1.05273086
5264,469.502349,19.1818737,1.64039606
5265,385.109354,37.6195995,6.16968292
5266,503.770714,17.1851212,1.15871841
5267,334.414367,24.4142575,1.4873684
5268,312.462102,23.9411736,2.59153658
5269,204.467594,7.6773133,0.10001463
5270,629.501801,64.4595646,6.15905762
5271,245.517792,18.4635939,5.53222737
5272,311.022138,24.7766247,2.7016533
5273,200.415621,5.10520452,0.48063111
5274,106.677226,7.44348463,0.96123487
5275,535.734022,39.7832437,2.81250143
5276,140.101633,4.3530941,0.05151021
5277,236.253432,8.08233374,0.60365519
5278,165.536911,5.68054478,0.01761174
5279,433.626914,37.1475611,3.22378612
5280,149.453659,2.24565449,0.45573044
5281,312.162701,15.5014896,0.88573194
5282,287.217361,19.1295788,2.85844201
5283,93.038723,3.44701282,0.41715719
5284,301.437078,11.9537007,0.44223785
5285,232.257185,20.7151027,2.58316916
5286,296.228293,6.68509191,0.91752607
5287,916.954762,27.4500129,2.48783296
5288,325.441484,27.2921651,0.80376065
5289,296.558355,13.8689224,2.52629149
5290,153.108481,8.36858946,0.17864171
5291,373.800304,26.62635,0.27699041
5292,146.089442,5.71862148,0.72306696
5293,435.636594,36.3122689,13.7576241
5294,570.329519,34.0964789,2.89156431
5295,281.796237,11.8507745,1.94833696
5296,564.22921,73.0901738,4.00808275
5297,337.643815,17.1070969,1.24904019
5298,207.730501,3.85105094,400
5299,242.440497,4.97660142,0.04355243
5300,348.404446,27.7699615,0.32050031
5301,139.228458,3.39385507,0.28958321
5302,380.242199,31.8184313,0.77585161
5303,327.30228,18.4651691,4.80087471
5304,218.142803,11.5952682,1.70950258
5305,388.615793,27.8162453,3.38182282
5306,662.844005,28.0139326,1.22111297
5307,179.306508,4.50074314,0.10266127
5308,139.632547,3.51668937,0.12655504
5309,261.615945,7.25762953,1.50320506
5310,150.394205,7.10998986,0.16241755
5311,250.528669,9.87915504,1.09060848
5312,165.700719,5.14015586,0.37055123
5313,533.576416,23.6805235,0.82560909
5314,751.193696,42.4266777,5.12766349
5315,318.122835,10.3885907,0.57117629
5316,225.98356,16.8349421,0.53484499
5317,161.025635,4.0457116,0.28248471
5318,515.903821,43.719745,5.46292877
5319,508.114466,37.1150209,4.96218574
5320,232.07334,5.16994356,0.26874006
5321,183.588397,3.12990281,0.37209508
5322,381.242823,21.9079826,0.98188066
5323,639.033056,33.5564324,6.25872624
5324,182.034086,15.0087968,2.72723585
5325,201.885825,12.1510454,1.10866666
5326,179.697655,6.21064416,1.24205363
5327,151.735669,7.03118381,0.73216015
5328,299.553794,29.6228172,1.4708153
5329,467.717654,43.2170479,3.60177481
5330,119.917786,1.692802,0.0006346
5331,303.900669,27.3348406,2.9813413
5332,379.392303,27.6762719,2.70230085
5333,291.091656,9.91259456,0.1946727
5334,278.830755,17.8280623,1.75448483
5335,125.405596,7.23240148,0.8227644
5336,253.767235,18.5391336,1.72415364
5337,171.85258,18.6173634,1.67709196
5338,87.3074906,5.51696993,0.83881107
5339,248.689234,9.22686611,0.65422827
5340,365.696871,7.01443774,0.11234617
5341,563.018991,19.9091019,1.28989601
5342,369.655468,28.1597098,5.16034198
5343,129.256051,5.25908878,0.26586539
5344,149.160203,1.89366135,0.03305578
5345,189.853407,4.66356331,0.47212362
5346,336.479988,9.08138293,1.10767108
5347,358.326745,37.2910942,2.31482106
5348,301.89235,23.1349659,2.25769979
5349,239.228711,14.0977043,0.82632178
5350,163.255095,9.23301585,1.15319526
5351,222.574511,3.81776571,0.07549739
5352,157.840715,8.83950079,1.22362426
5353,756.262413,63.3024135,6.4339323
5354,564.309124,77.9259244,10.0874861
5355,93.8803246,4.13937353,0.19058242
5356,226.449775,12.0904823,0.86877039
5357,374.024777,24.1258883,1.04395187
5358,169.274019,7.37931304,2.09018597
5359,176.921219,6.75101919,0.22960758
5360,195.44457,10.7435967,1.45788151
5361,203.044267,6.34717296,0.85541189
5362,138.265758,10.2811835,0.45880482
5363,134.476032,3.47910103,0.34111851
5364,387.978368,11.3180072,0.07429409
5365,606.57176,23.5160903,0.63234866
5366,491.060388,32.3827485,4.56318021
5367,271.963372,14.2755756,1.75878394
5368,171.420026,6.45713165,0.92807055
5369,351.383577,46.5004042,10.4230455
5370,569.661359,19.0119076,1.45151675
5371,257.824955,3.35181469,400
5372,295.543579,36.1550823,4.80093998
5373,254.583626,25.7085051,0.5806759
5374,182.474179,18.1462855,5.49537146
5375,120.032677,4.38414456,0.14387159
5376,140.767953,2.06292835,0.20159531
5377,500.017806,38.7957686,5.24356639
5378,291.693776,29.5075769,1.23458147
5379,70.5907601,3.17099182,0.17720209
5380,127.311536,4.10891739,0.28704959
5381,179.881666,7.34470603,0.13832968
5382,586.357643,14.079187,3.08118165
5383,561.502474,59.6470493,3.00406432
5384,425.859761,30.110926,2.87612104
5385,275.819387,20.5818767,1.72531116
5386,213.285249,18.5217967,1.32244003
5387,418.416263,16.4559336,1.19054729
5388,327.5969,35.2866479,2.15246403
5389,172.556607,14.5672373,1.99687958
5390,91.8688773,1.42823978,0.00518872
5391,507.098996,43.6802633,6.67058682
5392,165.918381,5.77857868,0.32150052
5393,1746.81938,130.977714,3.15005231
5394,172.173722,4.29535031,0.09659746
5395,567.92766,18.1023441,2.01955163
5396,142.446818,11.5884998,1.68879712
5397,338.079985,18.397602,4.14950562
5398,824.04267,43.1564686,1.52415407
5399,149.949667,6.7038725,0.90001759
5400,501.787781,15.856905,0.10525036
5401,146.072384,4.03346524,0.09816521
5402,285.827636,26.9704635,1.48420674
5403,735.219666,79.5552876,11.0487015
5404,285.613792,16.3422678,0.83402282
5405,289.44011,7.37785324,0.93927318
5406,362.663591,35.8184142,1.50993294
5407,226.425418,4.26154318,0.47407985
5408,833.982815,55.960512,4.89126253
5409,359.41154,23.7789517,2.44736791
5410,241.089194,14.1071915,1.6192224
5411,733.254202,36.5297025,5.67768693
5412,131.513055,3.12060304,0.70534994
5413,287.592358,10.5682015,0.43118083
5414,329.765882,32.6515409,1.5748775
5415,200.315961,9.84115781,0.55287045
5416,234.247134,11.7977027,1.27883649
5417,736.481449,21.5204551,0.4555397
5418,394.172399,25.7842267,3.11697775
5419,188.264498,8.54226959,1.10459697
5420,490.962351,45.9158921,3.10559332
5421,215.605608,13.7206981,0.96692857
5422,254.457373,11.3635554,0.38751245
5423,235.285055,20.3571657,2.25369775
5424,91.0010506,4.17158762,0.27786395
5425,378.149516,14.2893015,1.18475986
5426,696.051521,51.5052919,7.89735723
5427,124.898311,9.96246393,0.36838371
5428,395.639267,18.6022211,1.77275544
5429,343.771321,18.0387656,3.34211427
5430,162.891044,13.1130182,1.45999461
5431,187.771725,14.2761179,1.83331314
5432,433.338324,9.05532414,0.33169329
5433,729.954112,68.5778289,5.60459375
5434,49.3283157,3.69811108,0.92605148
5435,493.267665,31.8327581,5.53911316
5436,239.456113,18.4329937,2.24903065
5437,218.546274,9.42573439,0.19203183
5438,98.7867654,3.45703059,0.03863847
5439,208.257256,4.62356493,0.05455056
5440,225.572076,15.2565329,1.19979101
5441,304.825722,18.0797671,1.64181721
5442,123.91237,2.80372585,0.15510297
5443,235.86736,20.4061191,1.57456964
5444,206.354049,7.38009571,0.0960996
5445,232.278192,24.7777441,1.9325822
5446,156.25127,4.98024447,0.37446547
5447,411.687693,15.8643451,0.35587829
5448,417.167951,21.9568902,1.93388259
5449,330.152252,14.2400841,1.00167739
5450,318.887437,49.9869096,1.69082689
5451,511.423379,29.0705094,6.80430377
5452,258.18363,23.9200093,2.84740609
5453,440.874861,17.2405704,1.62173349
5454,282.914149,8.20658189,0.73268542
5455,187.512238,8.12238057,1.52379271
5456,354.880241,41.221908,1.71552062
5457,422.874324,46.5458748,9.69007659
5458,194.699927,9.52879557,0.33847299
5459,361.486061,21.1459494,3.72079676
5460,306.590574,22.6203256,2.004412
5461,345.803057,6.94174677,0.16038823
5462,149.079279,9.54817283,0.56079769
5463,216.828524,8.07232153,0.70258757
5464,612.426238,68.4397216,13.7840809
5465,235.843874,15.1895989,1.15367925
5466,552.448909,61.4948407,3.11244106
5467,809.743565,37.518259,0.45480978
5468,129.029327,2.37322913,0.00880279
5469,475.910928,27.4722223,2.70242977
5470,307.440372,21.9374356,2.3283692
5471,324.289516,20.9248931,2.36387765
5472,359.596447,22.5575172,2.83394039
5473,381.457554,29.5587246,3.11459273
5474,195.22495,15.5997592,1.19884256
5475,206.882473,3.70964773,0.54030469
5476,292.35777,16.3834798,2.09873408
5477,199.312077,13.7590282,0.62158227
