"","kurt_life_dim0","kurt_life_dim1","kurt_life_dim2"
"4344",3.67817107797102,6.2086503306042,5.29911334012001
"4345",3.25064692661627,4.15567694480872,0
"4346",26.4904103159791,23.8098077380579,1.88646334168261
"4347",2.51414349759761,3.67738448493077,6.84275081905925
"4348",2.73899301662441,3.13278678650443,1.80267850853057
"4349",5.71617207162488,6.61376137066385,3.12928456172425
"4350",2.36414016722402,9.03568429570536,5.81343681130525
"4351",2.5734091138923,5.03695602033262,4.67613591975536
"4352",13.6051279536462,3.62081630041446,12.4257032301878
"4353",6.42228593635342,24.8651070796906,3.80227787741396
"4354",3.46717410684653,4.01103496006958,7.86003912009771
"4355",3.6930747641738,3.2437248834042,3.48649414968755
"4356",4.04426317992434,37.3252608995993,6.05220683800631
"4357",2.66351225134443,7.50714284693712,13.4203749722945
"4358",7.20291590872947,13.3736925056739,10.5802528329112
"4359",2.4154495149907,3.16130504490926,3.33392289720883
"4360",1.6052634722377,5.10061970404537,3.32296930473558
"4361",1.7191118847927,3.39805197326564,2.54939486250907
"4362",2.27150771649276,3.44325651945973,3.94925152403698
"4363",4.5127021888548,3.54813053249473,6.07736596468018
"4364",4.91391308254522,13.5741712863734,1.58884135264053
"4365",3.80308555860357,6.96367261556331,4.49289641426226
"4366",46.8574723177908,7.23910455892093,7.17528016417052
"4367",3.47526842145281,8.22266070684869,1.4632346305618
"4368",2.54844644385763,20.801096249757,2.13340064340604
"4369",26.6144700184924,9.13719655608474,3.37602654731006
"4370",2.86286717617764,2.92331237656942,10.753126628147
"4371",7.48824556870398,118.179229406384,3.66703403353958
"4372",2.10471191196213,3.7235967621184,2.99941053434374
"4373",2.45528681637399,4.24295238482235,7.00689612426318
"4374",5.09390427587456,3.01573129587083,2.41757398603532
"4375",2.29973890005493,3.4144217229907,2.59299157627048
"4376",4.22414948397029,40.6444355453433,1
"4377",3.67302777449605,2.02404106072913,2.35152221081289
"4378",5.46974100553661,54.0988138055888,3.94612338910341
"4379",3.78476926307576,3.05198123116938,4.60317963727652
"4380",2.61170103414481,2.7091853520398,7.03015940225387
"4381",2.26962055670152,5.93440123528529,11.6837814204531
"4382",2.70256666473016,2.74992139585749,4.403798353389
"4383",1.83582272744311,3.96560633065947,3.25679408038797
"4384",13.1882911867809,2.73425459017185,4.50993893736086
"4385",2.9018343447894,2.39885549811324,6.16136402191902
"4386",6.53549497486863,2.40393019925949,5.02856738023583
"4387",9.20499277786812,46.7233141172861,1.90578601314299
"4388",3.85855847032458,5.65443833563881,4.26497583531974
"4389",3.04605030796262,3.47951387023541,9.17538749223094
"4390",16.0071931903836,124.814556711764,5.50167719534948
"4391",19.8072860787023,11.0998928799065,23.2564650505956
"4392",13.3741987674012,12.6482736010169,16.5149098384125
"4393",2.52472219351237,2.97762871461443,8.73825178817041
"4394",5.73921614201739,9.36530955273402,10.8211034591132
"4395",2.06693930470496,4.46572460473139,2.22955438901863
"4396",1.90964481199661,3.3110917188722,5.25270781420727
"4397",2.77306761000921,3.92960217211577,5.24941080479747
"4398",3.52331506169842,37.6130031446734,4.15927012013795
"4399",2.79786248183204,7.46683477465692,0
"4400",2.22107345949451,6.53371013435825,5.59958155530298
"4401",3.03498754449132,2.44106171349937,4.84585354020853
"4402",6.21570816901372,3.9684787158175,7.63523732151328
"4403",2.53667694758213,3.29074840017817,11.9279013294994
"4404",1.52803338354536,23.5878373039484,4.87041555609785
"4405",4.77276202909779,4.19214817867556,5.59000315672322
"4406",7.22873946334355,35.2302031636739,6.42940331249938
"4407",3.46096213506717,4.12758162786571,5.94256858023531
"4408",2.29164292374676,3.00594454234905,5.36107315501806
"4409",2.17940635038464,147.683451903218,7.65745552241156
"4410",2.075594041905,4.80504884347994,7.91707050279285
"4411",2.60756590369707,12.6364104739311,10.1855035418269
"4412",2.94515958911039,3.16710238190349,6.67502246128014
"4413",2.08910067895476,2.19532790793607,4.52142107882766
"4414",1.80499661322918,8.72529065261055,2.20022519552555
"4415",6.38954454109519,64.4942173798048,3.63900851863152
"4416",2.42071825399255,2.67874196274122,2.48192037392768
"4417",2.41303493999685,14.580149926208,4.04704133095435
"4418",2.77612804427438,5.5571881057319,6.29344810967412
"4419",3.27836821048012,4.0851128277284,5.22431953148928
"4420",11.223762183271,195.179282531821,8.10044312145228
"4421",2.18639091732588,42.4330516213843,3.90745824165888
"4422",2.5167565332443,4.24890311431522,2.16180054285443
"4423",2.85005916073721,3.1356956643255,2.60103595205228
"4424",2.52464597209915,45.5721596065088,7.39767103516554
"4425",1.79517789529305,7.62237332069353,6.06362239449043
"4426",2.9308046441265,2.70649657999546,2.53789526288218
"4427",2.23753417204614,4.02698434372791,4.32653067000086
"4428",2.09707934129564,3.25279252084162,2.41269457036674
"4429",3.5268289079403,24.6784206805754,1.04830162856981
"4430",3.75314439921158,4.93118344615431,2.40199249517578
"4431",2.51302729819231,4.76222716492002,10.0607246943465
"4432",2.11979925279439,24.2949544822596,1.96765482427793
"4433",3.6570787973326,3.44641617548666,2.79099601096395
"4434",13.2525612981696,114.139560656599,6.90383379891337
"4435",2.52126784790032,7.14715534079808,10.3872202629042
"4436",2.36134403088245,4.75176398729112,5.28455314027291
"4437",2.2051792314973,2.71095072298088,12.0642704849603
"4438",3.10113868535766,5.49254877320078,6.65654749709415
"4439",1.92061380877147,6.13163769291697,15.7531658699648
"4440",1.83284053343015,75.4745115058144,5.91188512484689
"4441",2.45503873682493,6.91303738934358,4.16191644698365
"4442",2.82190381925935,11.9771282726593,5.36487887959617
"4443",4.40744596413964,12.0119680638382,1.86644136960005
"4444",2.30597475054497,31.7458905773428,7.34277140653462
"4445",3.03859088653782,8.58778552885093,2.64876060538315
"4446",3.04378859559582,7.20168120827351,3.02039300695987
"4447",2.89069593135453,2.44051316514345,6.7587604060157
"4448",3.07968603419181,7.66970054310653,3.85063642196794
"4449",2.80906107777567,3.50016732063918,5.81667278108305
"4450",8.58795194908927,16.8365654800291,800
"4451",2.17048496998068,4.71907340099264,5.40574094085815
"4452",6.8153531621924,7.28874849766884,3.01424015387497
"4453",3.19902212853111,6.57195744881836,6.90930058516197
"4454",4.38564013476142,4.88048496485306,4.79786399760547
"4455",2.2401574704244,3.08694883292453,2.83298320547892
"4456",2.1685461329703,2.27946580172884,4.44581765892792
"4457",3.52930238244193,34.6253881549502,10.1910362419853
"4458",3.60247143559315,5.38267881955734,4.36184163648882
"4459",2.7855618725694,8.3242826367249,5.51132155096852
"4460",4.29400453271261,19.8935184500558,6.89963612983263
"4461",4.60813219872174,1.43036105886067,5.31360009360937
"4462",10.0708939767325,9.43523743857272,2.33667334793274
"4463",17.7453411657781,28.522937142921,5.48430748649199
"4464",3.02073767469234,12.3302075339834,6.72650361997901
"4465",2.52121689764059,4.56124694910194,2.7734321407688
"4466",2.45110506550755,7.13356260207771,14.5441927758711
"4467",3.27979089940147,3.83954613939803,9.07278945186752
"4468",3.8626937230776,2.69929510826687,3.98349840631821
"4469",6.68704261643171,55.5302890371782,7.52434862669727
"4470",2.01852785365591,4.53831731885611,17.7401537334523
"4471",3.09356721331393,3.10299650842728,9.49323627280925
"4472",1.65592016918022,122.098371967498,17.8884603899851
"4473",5.87890446598144,2.88462239213651,5.30179447396208
"4474",4.31661108470048,4.48144880732013,6.16564228397352
"4475",2.19242268014986,4.98980985807898,8.50568679956192
"4476",4.59506761532628,4.15094108420037,5.2174582064841
"4477",3.0207818194154,3.58643648331537,2.50433613872883
"4478",2.68212293184746,6.99249015582604,4.38225900260375
"4479",2.12839482030115,8.05388379433447,6.06362521151515
"4480",3.05210536569931,6.25449107357919,6.37416402280495
"4481",4.02540346715056,3.11821281984305,2.35187733000487
"4482",2.76831910212555,3.70025765393987,2.49632412552629
"4483",2.99484765581369,19.1044659324772,8.15339650610381
"4484",5.57399425927871,81.4158884076736,3.71311860901551
"4485",7.10400108285291,58.7208567776962,4.44865822292253
"4486",1.68332875993899,111.867249473952,4.62765065197105
"4487",2.77128340004758,2.94211863635211,5.75994013076948
"4488",2.80321335538711,5.60808890055424,5.08423748851757
"4489",3.0268727179359,3.95179768371809,1.56620438424372
"4490",2.11187794953538,7.43173433195867,3.46568434665637
"4491",4.92758517114651,1.79248051785373,6.6024283181609
"4492",2.4590144733296,4.96054206237953,16.6140654735593
"4493",2.13724675775394,8.49884205958228,3.73871153713026
"4494",4.81244058339043,6.03668807751658,3.33612802790439
"4495",2.63668570010189,3.07450310323784,3.13749758255017
"4496",3.81984984659221,10.119573504146,3.44058670617095
"4497",6.61354097298139,46.7204874848055,17.7513487397237
"4498",3.59875920643533,18.8777034723452,8.02976902122472
"4499",1.65846646587155,48.7552275711538,3.7434530594976
"4500",2.08399234144133,4.33570449809076,9.65690356442603
"4501",8.9032285123286,15.3534621803227,1.91534316197158
"4502",3.86249742375746,3.0377167387165,2.02827744942939
"4503",2.7276750971992,44.2110419804108,17.9247479845013
"4504",2.29836309450219,25.5480433004411,7.61668912669472
"4505",5.19926472353612,65.9411378158557,7.93133145451075
"4506",3.66742513128754,37.9107531661551,4.3558229225344
"4507",3.00021592276864,3.88046336455908,7.3852505451344
"4508",2.93751339587328,3.21754201044813,2.69835340888998
"4509",3.0745062252617,43.1636703660086,5.7863860058493
"4510",2.18834882212329,5.67298287696998,3.44389806263044
"4511",2.48811175786354,4.86402361783359,3.6020714343135
"4512",3.42345845065606,4.56003446837689,2.86386254045415
"4513",6.08823469963924,4.914838254606,5.27727261177987
"4514",2.73661774977587,96.8653955936774,1.64394362675132
"4515",14.0641920464188,3.2897319895744,7.99315815225875
"4516",3.0880057046356,21.9484505264094,4.81928491306539
"4517",9.86293223660369,7.92757903405638,6.19801527157713
"4518",3.88591460879373,187.921268809329,8.59614589927352
"4519",2.392056972928,5.72389090696457,4.17109004379962
"4520",3.66851213371749,179.639989780581,10.082784086889
"4521",2.48185250154836,3.39901621619073,3.49666956157569
"4522",2.74018778442457,3.8426127114397,3.74796772123657
"4523",4.53851521638171,3.18384108062369,3.0543834821639
"4524",3.88881284004456,11.1409734606027,3.28554367651607
"4525",3.1367610640232,8.76920252035957,7.1122154140561
"4526",1.81043289151675,4.79789520916223,3.26228008962259
"4527",3.58448920420656,2.47906633097238,2.70244186122598
"4528",1.6133688202538,2.75938327999859,2.09918390315306
"4529",4.84202457475346,5.3515919611396,7.74153647514854
"4530",4.12997526450007,2.45982284294327,4.65584993133204
"4531",2.73203674724383,6.09824808640245,12.720074352901
"4532",5.0775804766225,2.90061170209512,13.0122063436325
"4533",2.24866214894173,7.39842587105814,8.24108273350449
"4534",4.30962742986462,2.6595885881635,8.26057504360305
"4535",3.87548112145808,1.91712582909132,4.14758059265947
"4536",4.17707014534574,6.46340182315321,2.73581794408346
"4537",2.63357422151052,17.6223776662585,0
"4538",4.79664652379428,7.47901676736102,5.25600298850566
"4539",2.07928912665493,4.09753826407011,4.67670629444244
"4540",1.92530754198631,5.5043466106854,1.6406158102691
"4541",2.01135773196117,10.3624191165908,4.45841888596713
"4542",10.1558496170052,13.1432351957781,2.0176028942047
"4543",2.73780915175305,2.50218653853956,2.69179045243668
"4544",2.4447767779154,3.68964952085466,9.38568791023103
"4545",1.63303016781081,18.0811141078124,2.2697457713883
"4546",2.70491351791118,8.88071587771682,2.78756210397751
"4547",7.04772983863949,13.0662098627504,5.77719465158796
"4548",2.40029886889488,33.2296173076594,3.96368932130494
"4549",2.77024113491059,2.51624476936253,4.90524388094926
"4550",3.33165273773579,10.3072067287144,10.8590242182397
"4551",2.82964174666289,3.73635998236103,7.88196658041557
"4552",6.72835834452563,14.34647825004,3.7509889322556
"4553",2.98745632849274,41.1742286195698,5.25876527834921
"4554",2.89204415991083,7.71055102599683,10.5414944041477
"4555",2.28719615830699,9.60442826757126,4.13079849667465
"4556",2.27505819523898,8.27709145432778,1.36146802716566
"4557",5.30729144453192,49.3108551601531,2.64559066647867
"4558",3.66966094676132,5.94721724763598,3.46165714461823
"4559",1.8806513662397,4.86624928730334,7.0993079686054
"4560",2.80623632839462,5.80088279091792,4.4254489214891
"4561",2.40513349425567,2.12233851217651,5.72633427981941
"4562",2.87112633608388,28.278915067248,6.58956972097943
"4563",3.22770134963403,2.81796408255283,3.04374084452221
"4564",6.01699443814602,4.31527803864137,10.000880490255
"4565",2.07067545841075,4.62516212670352,5.33571413612992
"4566",7.47248397691446,5.86760567047034,3.36681903257589
"4567",5.6988768232847,4.05841573302869,2.69632791729876
"4568",15.0389672288322,3.32623473992657,5.54426012495789
"4569",3.06800212384768,4.54671958086849,4.21698649222602
"4570",1.89043518751149,4.1727223161749,5.2672627425153
"4571",2.61081449989962,9.01487436798002,9.88616228126616
"4572",2.10327872715133,5.23510290986659,4.30309633301252
"4573",2.83761537815598,3.99074474765187,4.09081061240803
"4574",2.28721788693123,3.54982938752809,5.74651789488987
"4575",2.32391862096858,3.67948011574505,3.84594897977122
"4576",2.24190336121528,41.6832435392665,2.14557738499276
"4577",9.07166505545698,15.6860683044757,4.3796569453896
"4578",2.06264939836101,3.20340135021027,4.10358370428644
"4579",2.02989604170967,6.93023954509477,13.0898054377456
"4580",2.45634200961808,2.78435144569567,4.28561827721242
"4581",2.47630018399959,5.57434636425593,5.41804067832228
"4582",3.13370051352373,4.46048550246647,2.39756749671635
"4583",2.5302975246996,3.93374704501245,1.33077207607727
"4584",2.65777869777617,3.66098919970839,17.2638038928868
"4585",8.49243209839739,82.69120169761,1.53351278593253
"4586",4.93229997056438,2.44829350120758,7.26774725314033
"4587",23.1253946087288,5.4785303682884,4.20541674410327
"4588",2.44023807041154,4.93908481944128,3.26449805792288
"4589",5.23374932800335,21.103289730097,3.88476766611224
"4590",2.21599664130863,107.238355260119,3.79700512438818
"4591",3.01745984344464,10.8883641633256,6.08355274660637
"4592",2.27655220408538,11.5217216169159,7.38418910199161
"4593",2.40767263782874,2.63257843616252,7.35393350323436
"4594",3.45219200075034,10.7257004353046,7.54729790595367
"4595",3.47957541771273,2.97405906064975,1.72680063659641
"4596",2.30510482066814,2.5785556910738,6.71082970924039
"4597",2.57938564980691,4.71307402423803,3.5033121488565
"4598",2.13010888967347,4.31828752816468,5.06669427650302
"4599",3.24819841756075,2.62799786921203,4.64231458585421
"4600",2.33564784342604,9.0591683725866,2.65914939833353
"4601",2.59305855559648,18.0490755743427,800
"4602",4.48472034999626,1.96528290427896,7.59110825974118
"4603",2.92169764179048,5.40105097374887,4.58387758481678
"4604",1.88506597094523,5.75721650893718,7.00479432053199
"4605",2.58876735897507,35.7407256644774,5.0893831563469
"4606",1.96291681794973,5.82340857855463,6.60920889192558
"4607",2.77698136447388,5.18513466161703,2.24734036971868
"4608",6.31401752236853,2.39044730096148,2.80595724480294
"4609",3.18680192362123,3.5138352352343,10.2563224900256
"4610",3.20476749284118,48.2365951031688,6.41091376494852
"4611",5.12981067201059,9.29334651452693,3.6608207047722
"4612",2.20567756626541,15.646806903202,2.96230328841971
"4613",2.68412109286586,2.85597088304854,5.06842665890946
"4614",1.88263705409212,9.13424955119466,7.46911863723819
"4615",2.82323926925322,9.46310647148577,3.67961770303326
"4616",6.74162828624544,4.51768327507672,6.19569356579444
"4617",2.04597523140965,5.1815274522628,7.74388889506881
"4618",2.50213097821278,3.74086187405788,8.90022267078272
"4619",4.20492514392803,3.42068731195801,8.36086486490531
"4620",2.54094215098132,19.3240956398848,10.0775758728324
"4621",2.42874166105522,22.3984021742566,5.01284680595426
"4622",2.09967426516359,3.56067255606985,11.4490002918687
"4623",1.85611399068423,5.98609327340375,3.24856632753853
"4624",2.67768378892861,6.70294896443201,6.41603867859182
"4625",2.95154491871949,31.0125493343888,23.5388832241872
"4626",2.24242695990377,20.2238712565658,1.84173169040849
