,skew_life_dim0,skew_life_dim1,skew_life_dim2
5187,-0.12836408,0.966916913,1.48501779
5188,0.031324791,7.986061138,2.10046687
5189,2.389663904,19.16052335,2.169749546
5190,-0.065500244,3.779197334,4.401245877
5191,0.55106404,3.272886036,1.844936121
5192,-0.158675298,0.986142559,2.084179679
5193,-0.246806986,1.526097823,1.523427604
5194,-0.045331585,1.041074339,1.055068284
5195,0.778057047,7.725003059,0
5196,1.911253879,11.92025228,2.397837846
5197,1.122908453,9.93485798,2.272540645
5198,1.617585502,2.858530123,3.174614839
5199,0.663778504,2.988774891,1.677966831
5200,0.259680696,1.227546595,2.255897847
5201,-0.234791054,5.378710386,4.929621372
5202,0.0687154,1.627323212,1.687650004
5203,0.80010519,5.830667836,-0.695306295
5204,0.449174311,8.779074724,2.00029319
5205,1.080174696,10.00491963,3.29451731
5206,-0.422001427,1.494060466,1.489018032
5207,0.76598431,2.027382851,1.820101131
5208,-0.499027827,4.846558112,2.443373516
5209,1.777995819,3.961505607,0
5210,1.53333082,2.49395267,2.274054775
5211,1.155739159,4.960368651,1.498846702
5212,0.357454144,13.38634888,5.678891275
5213,0.793924084,1.215194427,2.297527119
5214,0.329152361,2.319591066,3.420918611
5215,0.54421419,5.783522364,1.583909427
5216,0.482598315,3.22649214,1.663883395
5217,-0.341471954,1.958591517,1.249525201
5218,0.616438557,8.370358849,1.844226123
5219,1.225026692,1.609398277,2.4109221
5220,0.308322977,4.550702816,2.047487358
5221,-0.430984504,8.155532725,1.721614577
5222,-0.536402688,1.267462888,2.258552032
5223,1.073871297,3.187178022,4.155927728
5224,0.089343498,9.764411447,0.680895239
5225,0.769527608,7.127623634,1.56494287
5226,0.324308677,4.78791895,2.140917462
5227,0.641561143,1.885730124,2.171855711
5228,0.440715349,4.697468636,1.353416511
5229,0.338236288,3.305608299,2.205554109
5230,1.058934444,8.060245961,3.711152276
5231,-0.060569321,1.079034865,1.342087754
5232,1.04400114,2.675694091,1.907166986
5233,2.981295819,13.64754515,3.102818793
5234,1.96907481,10.41789771,0.267098376
5235,0.237888249,7.171517183,1.404566686
5236,2.674553368,1.435849218,1.526913974
5237,1.418978436,11.40674545,3.254927144
5238,0.787053551,1.200421067,1.984466717
5239,0.056993832,0.845695579,1.654825431
5240,0.634872539,1.126758251,2.998242527
5241,1.621693558,7.070386242,0.604040019
5242,0.358785619,2.509889534,1.497752604
5243,0.094197792,2.761561283,2.413332575
5244,0.395480451,8.320794094,0.970786128
5245,0.149766168,4.753052605,1.754595787
5246,0.281991557,2.832206663,-0.194670768
5247,0.812824665,5.553088477,2.293510212
5248,-0.844075492,1.591797115,2.462453723
5249,-1.521148728,1.470327756,1.968227261
5250,0.81354876,3.20412242,2.995918277
5251,0.866037971,1.711586114,2.627255102
5252,0.09884317,2.350827115,1.275042861
5253,0.44034877,7.003183254,1.588463708
5254,-0.783528961,1.313008488,1.483843191
5255,0.49851935,2.651689782,2.34997109
5256,0.872187226,3.018055421,3.524708423
5257,0.92174403,2.874866047,2.128981546
5258,1.034591662,1.287374462,1.492355265
5259,2.022390732,6.623546488,0.497351436
5260,0.573009448,2.09809512,2.919858229
5261,1.765704206,12.88040347,1.743450159
5262,0.498279875,4.728062984,500
5263,0.15718654,4.713338851,0.928319659
5264,1.060580583,13.46911,1.176063554
5265,-0.803893999,5.007364343,2.169197378
5266,1.357085039,14.18470465,1.560930164
5267,2.149805473,17.78562382,1.292298209
5268,-0.004104853,0.643230812,2.07412589
5269,0.223988009,6.518679243,1.104980448
5270,-0.243618203,8.669353396,2.027840372
5271,-0.170583687,1.172705874,1.512095111
5272,0.252761764,16.77750882,1.604949722
5273,1.530436413,6.452580465,1.439785711
5274,-0.782683742,3.678511011,2.085270762
5275,0.520451547,11.10993696,1.988561504
5276,1.571647023,8.399020789,0.759476241
5277,0.681839444,1.851733614,1.215972422
5278,-0.386865009,4.661055957,-0.101214262
5279,0.374971041,3.719826397,1.716403556
5280,-0.608143195,10.23333161,0.84565853
5281,0.59859988,5.86336051,2.40221589
5282,0.994580759,7.602712325,1.050845481
5283,0.428981937,14.80120982,2.218754079
5284,0.411566913,8.018324576,4.379019964
5285,0.717084693,2.187202693,2.600772244
5286,0.446669424,8.389172868,1.860089378
5287,0.915257507,3.300532038,1.108399317
5288,0.823827621,0.836827659,4.596996868
5289,0.409627462,1.588593708,2.713646916
5290,1.511642719,1.57791641,2.058852074
5291,0.388347721,12.7686567,1.686693593
5292,0.280798692,12.41792644,1.816823723
5293,-0.091852282,1.173831876,1.439285752
5294,2.426571196,19.30167974,2.938562606
5295,-0.106943947,6.498694621,2.777654894
5296,0.337182194,1.958079293,2.812905413
5297,-0.169295379,7.572103828,1.205478369
5298,0.983052631,3.276944728,0
5299,-0.677320101,7.438605392,0.455855563
5300,1.845946042,14.00424483,0.378387739
5301,2.386962064,7.986926179,1.32554567
5302,0.594028848,1.583923069,1.14600288
5303,0.443818022,1.741327181,4.430403136
5304,0.325094536,2.09416705,2.889622648
5305,0.550397518,2.177023737,2.073412194
5306,-0.420928963,10.78791498,1.609359334
5307,1.848564789,6.031191499,0.951453381
5308,0.005266739,10.01178932,0.117697234
5309,1.576236369,6.301869303,3.408829298
5310,1.252991623,3.689304151,3.348083719
5311,1.116646648,1.923093941,2.197972206
5312,2.515653353,2.283868,2.891791443
5313,1.090947112,13.78980993,1.566782673
5314,0.738262122,12.59012564,4.739490066
5315,1.144185466,2.995882537,3.327975898
5316,0.027359663,10.25047659,1.340901197
5317,0.366316467,6.055146264,3.009341736
5318,0.156185384,2.298367806,2.711693803
5319,0.83476642,2.475509371,1.567099943
5320,1.524717046,10.02136942,1.317261886
5321,1.497729601,7.299854703,3.296968971
5322,1.113996563,3.064442168,2.233570518
5323,-0.007683394,3.273422041,2.566513952
5324,0.916980707,1.265127812,1.311581216
5325,1.48417269,1.950091363,1.170705346
5326,1.219515581,1.636740196,2.076729602
5327,0.674436592,3.017595606,1.097007678
5328,-0.45651764,1.020342336,0.97324359
5329,0.388410312,2.350799297,2.510536523
5330,0.855380938,6.775722585,500
5331,-0.628226637,2.097202548,1.291144815
5332,0.223952084,1.302174081,1.376530328
5333,0.767653477,2.698032268,1.664698539
5334,0.239231056,1.95490511,2.189241571
5335,0.723007206,3.553996909,2.865728737
5336,1.259591874,0.952154667,2.300431776
5337,-1.041630006,4.399453922,2.786328659
5338,1.054827178,5.752207849,2.611846458
5339,0.859893182,14.55058409,1.213689979
5340,0.842140087,8.65868349,0.406183826
5341,0.820110409,1.530795423,2.314316316
5342,0.763338647,1.587594834,3.045455389
5343,-0.105761574,2.312844156,3.261762715
5344,0.65481028,4.88189482,-0.522901903
5345,0.988430897,4.662512712,1.63791131
5346,0.922940831,13.49960456,1.448526959
5347,5.100420248,1.268889047,2.66849574
5348,-0.27505613,16.1303239,1.53188619
5349,1.865658679,1.224882795,1.861164049
5350,0.214418833,1.978920257,1.807144843
5351,1.257237207,7.406959063,-0.01591341
5352,0.985862467,10.72002747,0.887317665
5353,0.611214742,2.224018484,2.030191804
5354,0.497918225,0.819712826,1.85971686
5355,1.984852387,8.068594404,1.003244014
5356,1.766421122,3.081942336,0.744742326
5357,0.090244443,1.968130013,2.037120378
5358,1.29900651,3.518109265,3.79749247
5359,1.255503202,3.952117703,1.537481587
5360,0.480229253,2.94732515,1.581528595
5361,-0.409333078,3.14954706,1.44169242
5362,-0.559087394,1.123847743,1.980903701
5363,1.271815402,2.545706402,0.161292513
5364,0.932036894,1.249777448,0.652771951
5365,-0.179802804,7.1320388,2.495304764
5366,-0.239158268,13.03883003,1.646157142
5367,0.700943001,1.921922764,1.865639049
5368,1.447835669,3.967111855,2.195825467
5369,0.412125561,1.294175379,1.96217874
5370,0.614365794,1.860481522,1.350789779
5371,-0.702500015,8.338916457,0
5372,0.509203362,0.849112832,2.601057871
5373,0.015228222,2.545780321,0.733375131
5374,0.671090585,1.260282893,2.006477108
5375,-0.473578435,1.490457736,0.974687535
5376,0.963004736,4.982806838,2.003597143
5377,-1.150561489,1.498272101,2.557525333
5378,-0.314209255,1.452158408,2.053310855
5379,0.521226576,4.799821468,-0.034933698
5380,1.415594508,5.262933472,2.089224037
5381,1.818484849,1.910894218,-0.445053549
5382,0.925500914,4.835271194,1.350161714
5383,-0.082973221,5.392332574,4.02889182
5384,-1.565524838,1.930294551,2.005614514
5385,-0.131358701,2.424684665,3.392756568
5386,-0.59862748,1.646810831,2.822724405
5387,3.331768188,2.840516793,1.841036465
5388,-0.245957884,1.811653486,2.334312409
5389,-0.353625954,1.52104321,3.573556805
5390,0.552724236,7.481382178,0
5391,-0.394083367,1.537388592,2.040234323
5392,0.424508338,1.917626347,0.890099392
5393,0.537504899,2.176692198,3.0303485
5394,0.367883868,8.314126275,0.575453041
5395,-0.169305203,2.188157687,1.568435645
5396,1.220645536,1.506928146,1.198465482
5397,3.797063668,2.441735119,3.823773554
5398,1.458357015,16.3482335,2.183735294
5399,0.276486839,9.47730061,0.879600556
5400,1.842274739,11.33237091,1.072856778
5401,1.263018396,6.41880868,1.002256
5402,-0.737306816,3.123074473,5.077697794
5403,-0.250657561,2.413606328,1.554934213
5404,0.718201869,13.02181428,2.086880622
5405,1.647406483,4.786083937,1.869362178
5406,-0.585703691,1.417955356,1.475707319
5407,1.823785417,7.954204864,1.024295586
5408,1.24792801,7.164970672,2.642984682
5409,0.649712614,2.606651981,2.370259599
5410,0.186835528,13.05325739,2.493393628
5411,-0.289264784,7.574182181,3.271185102
5412,0.858058874,8.048837584,2.105775686
5413,0.692091569,3.07680177,3.315259063
5414,-0.174579896,3.000016463,1.853054677
5415,1.090711772,4.488235982,3.90600528
5416,1.876392885,2.565158222,1.757126578
5417,1.81147514,5.00177734,2.294009996
5418,-1.223886194,2.898531744,2.38055773
5419,0.668641481,2.19444634,2.233735213
5420,0.776752275,2.188563255,2.56045039
5421,0.701622726,1.924452174,1.441361702
5422,0.724185607,2.064986643,1.650251818
5423,-0.698603905,1.405379842,1.383470244
5424,1.30005339,7.913930483,1.300662432
5425,1.362772361,10.96083879,2.490629632
5426,3.206505141,12.9973534,1.841117266
5427,0.918408854,12.24614537,1.419493088
5428,2.012987724,11.80748267,2.509723184
5429,1.000154366,1.92653943,2.094798713
5430,0.357331253,1.340189284,1.426625207
5431,-0.009303741,1.145041552,1.648653928
5432,1.849373092,2.840195396,1.626199274
5433,0.360933085,11.76727585,1.352564369
5434,0.24935854,13.01705839,1.98309979
5435,-0.31834205,1.538507423,1.953475782
5436,-1.033652596,3.144260202,2.694674134
5437,1.250192002,2.472235633,0.893458551
5438,1.416141424,4.899511877,-0.55244945
5439,0.684916175,7.101679303,1.242607177
5440,0.820041749,5.355717316,1.4108881
5441,3.12640017,4.387564397,2.54086605
5442,1.517545209,6.207852907,1.014894989
5443,-0.354868854,2.55373419,1.245654935
5444,0.805959639,3.022627691,2.954993263
5445,0.968556829,2.831060246,2.41780245
5446,1.020732656,7.841792327,1.620955909
5447,1.291960332,6.209561839,0.823031916
5448,0.714291991,9.741232257,1.25147939
5449,1.84808132,1.550452965,1.627584266
5450,-0.917360222,1.458311303,3.734691422
5451,1.119695937,2.642854352,0.904062751
5452,0.520265542,1.940143385,2.176841373
5453,1.447244363,11.06680633,1.061285768
5454,0.571979524,8.702187984,1.81555363
5455,1.894833329,15.66034981,1.673064425
5456,-0.595412305,1.178001557,2.744174509
5457,0.049979783,2.049618083,2.077453011
5458,0.475107841,1.590117015,1.149015794
5459,-0.138333665,1.183512112,1.509225257
5460,0.089218363,0.890810701,2.08202003
5461,1.616185918,6.624489032,1.362453744
5462,0.264119281,2.287791848,3.803825847
5463,0.539505128,2.521172686,1.824977555
5464,0.140153711,1.092145821,1.520036802
5465,0.420593205,0.690598265,3.377416841
5466,-1.044895151,9.837390314,1.497313009
5467,1.659529151,7.711278234,1.214386298
5468,1.085949861,8.118028082,500
5469,0.647972027,7.224307489,2.299374773
5470,0.340799544,0.735742282,2.722096239
5471,0.583819152,2.354458946,2.283524763
5472,0.66280666,12.38650466,3.824981685
5473,0.237411669,1.818983126,2.380615429
5474,-0.315105546,3.708601242,1.67239625
5475,1.739124952,7.46053399,0.730169356
5476,0.508328084,5.504843632,1.274052036
5477,0.746017278,4.05548209,1.440598375
5478,0.959796298,2.928417998,1.432110771
5479,1.324058138,14.13353789,1.918491752
5480,0.189922999,4.072652797,1.211215168
5481,0.657389368,9.341407741,-0.417615941
5482,-0.025746519,1.005864057,2.140107058
5483,0.652924574,2.68559542,2.34852379
5484,2.909309737,1.851774261,2.567636252
5485,0.905891182,8.058069606,5.141379607
5486,0.348407945,2.180754894,1.406777639
5487,-0.240391509,8.436392909,0
5488,0.568866235,3.981570471,4.143644579
5489,1.557549707,0.946768352,2.113894258
5490,1.344803937,5.143453379,0.64395895
5491,0.088822303,4.812387553,1.874230719
5492,1.497235581,9.527111203,2.566044214
5493,1.635211632,4.572015306,3.204396226
5494,0.325224928,3.691287128,1.826363829
5495,0.222156063,1.384475386,1.270697005
5496,2.231926231,7.647770649,1.084726771
5497,0.390611457,2.080557011,3.003714188
5498,0.215437425,8.454760816,1.734910202
5499,1.165983354,14.53433014,1.646037639
5500,0.736580022,1.059226241,2.082454045
5501,-0.516236502,0.951316004,2.810849103
5502,0.756158861,2.799115395,2.200956532
5503,-0.483651268,13.37957468,2.626350708
5504,-1.152739396,1.029915983,1.277198111
5505,0.635411624,6.573399367,0.677891351
5506,-0.053811779,3.368393448,2.13796557
5507,-0.295997097,4.998028043,1.624128456
5508,0.505720186,3.93352241,1.290058065
5509,0.37723746,1.762749403,2.57638591
5510,2.529715118,7.830278997,3.126542529
5511,-0.24225915,0.79778838,1.132634561
5512,0.536159765,8.035284186,1.238886828
5513,0.37982268,14.97691061,0.913579839
5514,1.749910184,8.349133398,0.950387567
5515,1.519950655,1.490162729,0.809526031
5516,-1.151511469,1.310003995,1.604150746
5517,0.710903024,2.92028471,1.917355197
5518,1.163951446,9.501796951,1.363751006
5519,0.867573224,6.510298546,2.540650516
5520,0.435557238,7.701155471,1.156642835
5521,1.119759906,5.529071291,2.687586549
5522,0.823871092,5.313259859,0.420025427
5523,0.259085974,2.662218174,2.147640753
5524,0.484313351,19.20087346,2.146915441
5525,-0.050995568,6.151662029,2.417150483
5526,-0.271420296,7.916647241,1.695248988
5527,1.070838681,2.896272881,1.747577377
5528,1.945966154,8.39058824,0.420197817
5529,1.698230317,8.463294871,2.863095293
5530,-0.02689646,1.864528212,1.579065554
5531,1.566062136,11.9600232,2.027986183
5532,1.013764471,4.576800391,0.669134935
5533,0.077297716,1.296934681,2.155757131
5534,-0.270300372,11.16481862,2.196881809
5535,0.608120646,1.325920414,1.54984614
5536,1.367592658,2.965569151,1.909844081
5537,0.134844457,1.339892746,2.632796683
5538,0.60171572,1.630434155,1.288183289
5539,1.491554757,1.985549378,5.872458223
5540,1.263420769,3.5346459,0.075245624
5541,-0.21627189,1.768791091,0.809301038
5542,-0.310012078,10.15697782,0.765010733
5543,0.464541177,13.96923476,0.965327441
5544,2.018809469,7.111165524,2.08476226
5545,0.924763153,1.103585999,2.25035495
5546,0.31156454,8.023560179,0.889849224
5547,-0.306990846,1.448372429,2.164493247
5548,0.60973086,2.493155093,500
5549,0.6652679,12.13037501,2.261900091
5550,0.817741775,4.363028595,2.065378622
5551,0.433439642,13.78062651,0.271716139
5552,0.691893201,7.859051464,1.595397545
5553,-0.384862278,1.204341429,1.791388144
5554,1.949279487,20.95623491,1.618633103
5555,1.0761103,1.158713638,1.028643454
5556,1.263004648,5.442534468,0.368918617
5557,0.474831153,7.052009089,1.125821016
5558,2.720895127,6.786749918,500
5559,-0.801440014,3.696313431,1.688327688
5560,1.03358428,7.122474489,2.056076439
5561,0.024212404,4.354136524,1.706267373
5562,0.762305721,1.263734676,1.427363795
5563,1.301501306,6.18054672,-0.330195341
5564,0.054525111,1.449749967,2.202469949
5565,1.434269209,3.829823027,0.86820019
5566,0.469839219,1.826818301,2.02292715
5567,1.590055895,15.65807733,2.28036733
5568,1.275204653,2.070060794,1.441357203
5569,0.783960443,10.28006284,2.807634798
5570,-0.083273266,3.354110625,1.130233638
5571,0.202952624,0.999811176,1.181323863
5572,0.523219872,1.434893951,2.764802126
5573,0.104411295,1.669832744,2.062379
5574,0.43296105,2.611084731,2.864312726
5575,0.940326034,1.711500548,1.365602149
5576,-0.34855586,2.220939015,3.201968458
5577,2.668722787,7.301935861,1.66394325
5578,0.300201581,7.737967143,2.587069779
5579,0.365913078,10.10458762,1.539543734
5580,0.369956562,12.58095899,1.834973833
5581,2.04218796,8.741098932,3.436807762
5582,-0.190601637,1.020904131,2.687116064
5583,0.438140658,1.121183479,3.820194965
5584,0.360853865,6.365096549,1.214790433
5585,0.683377461,6.120971289,0
5586,1.075236396,4.52007774,1.291677617
5587,0.945161337,1.164695969,0.91610157
5588,0.88745329,8.278639005,0.855311105
5589,0.191350557,3.660855199,2.127365085
5590,0.431847844,1.833344004,0.369167453
5591,0.475265747,1.261492117,1.934718718
5592,0.279991902,1.262975227,0.874778646
5593,0.803607016,7.011071685,-0.447894935
5594,1.070753234,0.918688178,3.085343835
5595,1.339873557,4.253331395,0.84042526
5596,0.651426046,7.174042255,3.870492335
5597,1.576832215,3.656572439,1.827875204
5598,0.527852755,6.545497843,2.1985104
5599,0.670254162,1.270986269,1.579798782
5600,1.132324593,9.925744395,3.667084881
5601,1.189051282,0.72042696,2.553817698
5602,0.979394994,9.913740471,1.564806995
5603,0.654214564,9.144435257,0
5604,0.966970689,8.939682012,1.876621774
5605,1.237497859,2.100928538,3.511214703
5606,2.042120334,7.267702678,2.129069499
